11:55:59 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 13.600069501653312, 'waypoint_latitude': 37.633384792653096, 'waypoint_longitude': 127.07798306891112, 'velocity': 2.5, 'heading': 20.2, 'roll': None, 'pitch': 3.3, 'validity': 'A', 'time': '025559.60', 'IP': None, 'date': '090424', 'longitude': 127.07802364, 'latitude': 37.6332688, 'arrived': False, 'flag_autodrive': True}
11:56:00 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 13.407316160929707, 'waypoint_latitude': 37.633384796299374, 'waypoint_longitude': 127.07798307124263, 'velocity': 2.5, 'heading': 17.4, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025559.80', 'IP': None, 'date': '090424', 'longitude': 127.07802481, 'latitude': 37.63327089, 'arrived': False, 'flag_autodrive': True}
11:56:00 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 13.211836244133758, 'waypoint_latitude': 37.63338479996318, 'waypoint_longitude': 127.07798307329367, 'velocity': 2.6, 'heading': 14.8, 'roll': None, 'pitch': 3.2, 'validity': 'A', 'time': '025600.00', 'IP': None, 'date': '090424', 'longitude': 127.07802586, 'latitude': 37.63327309, 'arrived': False, 'flag_autodrive': True}
11:56:00 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 13.003611632489214, 'waypoint_latitude': 37.633384803819816, 'waypoint_longitude': 127.07798307513433, 'velocity': 2.5, 'heading': 12.3, 'roll': None, 'pitch': 3.3, 'validity': 'A', 'time': '025600.20', 'IP': None, 'date': '090424', 'longitude': 127.07802678, 'latitude': 37.63327533, 'arrived': False, 'flag_autodrive': True}
11:56:00 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 12.789648224147301, 'waypoint_latitude': 37.63338480774657, 'waypoint_longitude': 127.0779830767471, 'velocity': 2.5, 'heading': 7.0, 'roll': None, 'pitch': 3.3, 'validity': 'A', 'time': '025600.60', 'IP': None, 'date': '090424', 'longitude': 127.07802826, 'latitude': 37.63327993, 'arrived': False, 'flag_autodrive': True}
11:56:00 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1388, 'pwmr_auto': 1761, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 12.34436805468063, 'waypoint_latitude': 37.63338481581046, 'waypoint_longitude': 127.07798307934158, 'velocity': 2.6, 'heading': 4.5, 'roll': None, 'pitch': 3.3, 'validity': 'A', 'time': '025600.80', 'IP': None, 'date': '090424', 'longitude': 127.07802881, 'latitude': 37.63328226, 'arrived': False, 'flag_autodrive': True}
11:56:01 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1388, 'pwmr_chk': 1761, 'pwml_auto': 1401, 'pwmr_auto': 1748, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 12.115487893649322, 'waypoint_latitude': 37.633384819894985, 'waypoint_longitude': 127.07798308030573, 'velocity': 2.6, 'heading': 1.7, 'roll': None, 'pitch': 3.2, 'validity': 'A', 'time': '025601.00', 'IP': None, 'date': '090424', 'longitude': 127.07802926, 'latitude': 37.63328463, 'arrived': False, 'flag_autodrive': True}
11:56:01 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1401, 'pwmr_chk': 1748, 'pwml_auto': 1416, 'pwmr_auto': 1733, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 11.88084551251128, 'waypoint_latitude': 37.633384824049635, 'waypoint_longitude': 127.07798308109459, 'velocity': 2.5, 'heading': 359.1, 'roll': None, 'pitch': 3.5, 'validity': 'A', 'time': '025601.20', 'IP': None, 'date': '090424', 'longitude': 127.07802949, 'latitude': 37.63328702, 'arrived': False, 'flag_autodrive': True}
11:56:01 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1416, 'pwmr_chk': 1733, 'pwml_auto': 1430, 'pwmr_auto': 1719, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 11.63866454293904, 'waypoint_latitude': 37.63338482823935, 'waypoint_longitude': 127.07798308149778, 'velocity': 2.6, 'heading': 356.5, 'roll': None, 'pitch': 3.4, 'validity': 'A', 'time': '025601.40', 'IP': None, 'date': '090424', 'longitude': 127.07802967, 'latitude': 37.63328939, 'arrived': False, 'flag_autodrive': True}
11:56:01 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1416, 'pwmr_chk': 1733, 'pwml_auto': 1444, 'pwmr_auto': 1705, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 11.398055962396828, 'waypoint_latitude': 37.633384832394, 'waypoint_longitude': 127.07798308181333, 'velocity': 2.5, 'heading': 354.1, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025601.60', 'IP': None, 'date': '090424', 'longitude': 127.07802968, 'latitude': 37.63329172, 'arrived': False, 'flag_autodrive': True}
11:56:01 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1444, 'pwmr_chk': 1705, 'pwml_auto': 1456, 'pwmr_auto': 1693, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 11.157114318960355, 'waypoint_latitude': 37.633384836478534, 'waypoint_longitude': 127.07798308183085, 'velocity': 2.5, 'heading': 351.8, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025601.80', 'IP': None, 'date': '090424', 'longitude': 127.07802956, 'latitude': 37.63329405, 'arrived': False, 'flag_autodrive': True}
11:56:02 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1456, 'pwmr_chk': 1693, 'pwml_auto': 1468, 'pwmr_auto': 1681, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 10.912697571042242, 'waypoint_latitude': 37.63338484056306, 'waypoint_longitude': 127.07798308162049, 'velocity': 2.4, 'heading': 349.9, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025602.00', 'IP': None, 'date': '090424', 'longitude': 127.0780293, 'latitude': 37.63329631, 'arrived': False, 'flag_autodrive': True}
11:56:02 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1468, 'pwmr_chk': 1681, 'pwml_auto': 1478, 'pwmr_auto': 1671, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 10.671456870790543, 'waypoint_latitude': 37.63338484452488, 'waypoint_longitude': 127.07798308116472, 'velocity': 2.3, 'heading': 348.4, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025602.20', 'IP': None, 'date': '090424', 'longitude': 127.07802892, 'latitude': 37.63329848, 'arrived': False, 'flag_autodrive': True}
11:56:02 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1478, 'pwmr_chk': 1671, 'pwml_auto': 1486, 'pwmr_auto': 1663, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 10.43586381197467, 'waypoint_latitude': 37.63338484832893, 'waypoint_longitude': 127.07798308049857, 'velocity': 2.3, 'heading': 348.4, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025602.20', 'IP': None, 'date': '090424', 'longitude': 127.07802892, 'latitude': 37.63329848, 'arrived': False, 'flag_autodrive': True}
11:56:02 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1486, 'pwmr_chk': 1663, 'pwml_auto': 1486, 'pwmr_auto': 1663, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 10.43586381197467, 'waypoint_latitude': 37.63338484832893, 'waypoint_longitude': 127.07798308049857, 'velocity': 2.3, 'heading': 346.7, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025602.40', 'IP': None, 'date': '090424', 'longitude': 127.07802851, 'latitude': 37.63330062, 'arrived': False, 'flag_autodrive': True}
11:56:02 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1486, 'pwmr_chk': 1663, 'pwml_auto': 1495, 'pwmr_auto': 1654, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 10.202676392530572, 'waypoint_latitude': 37.63338485208039, 'waypoint_longitude': 127.07798307977983, 'velocity': 2.2, 'heading': 345.3, 'roll': None, 'pitch': 2.6, 'validity': 'A', 'time': '025602.60', 'IP': None, 'date': '090424', 'longitude': 127.07802803, 'latitude': 37.63330269, 'arrived': False, 'flag_autodrive': True}
11:56:03 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1495, 'pwmr_chk': 1654, 'pwml_auto': 1502, 'pwmr_auto': 1647, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 9.974532946794389, 'waypoint_latitude': 37.63338485570913, 'waypoint_longitude': 127.07798307893837, 'velocity': 2.1, 'heading': 343.9, 'roll': None, 'pitch': 2.4, 'validity': 'A', 'time': '025602.80', 'IP': None, 'date': '090424', 'longitude': 127.07802748, 'latitude': 37.63330465, 'arrived': False, 'flag_autodrive': True}
11:56:03 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1495, 'pwmr_chk': 1654, 'pwml_auto': 1509, 'pwmr_auto': 1640, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 9.755389857178875, 'waypoint_latitude': 37.633384859145046, 'waypoint_longitude': 127.07798307797422, 'velocity': 2.2, 'heading': 342.7, 'roll': None, 'pitch': 2.5, 'validity': 'A', 'time': '025603.00', 'IP': None, 'date': '090424', 'longitude': 127.07802692, 'latitude': 37.63330661, 'arrived': False, 'flag_autodrive': True}
11:56:03 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1502, 'pwmr_chk': 1647, 'pwml_auto': 1515, 'pwmr_auto': 1634, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 9.536080534486688, 'waypoint_latitude': 37.63338486258096, 'waypoint_longitude': 127.07798307699252, 'velocity': 2.1, 'heading': 341.5, 'roll': None, 'pitch': 2.6, 'validity': 'A', 'time': '025603.20', 'IP': None, 'date': '090424', 'longitude': 127.07802625, 'latitude': 37.6333085, 'arrived': False, 'flag_autodrive': True}
11:56:03 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1502, 'pwmr_chk': 1647, 'pwml_auto': 1521, 'pwmr_auto': 1628, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 9.320106135350352, 'waypoint_latitude': 37.633384865894165, 'waypoint_longitude': 127.07798307581801, 'velocity': 2.0, 'heading': 339.2, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025603.60', 'IP': None, 'date': '090424', 'longitude': 127.07802491, 'latitude': 37.63331215, 'arrived': False, 'flag_autodrive': True}
11:56:03 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1502, 'pwmr_chk': 1647, 'pwml_auto': 1532, 'pwmr_auto': 1617, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 8.901648234257387, 'waypoint_latitude': 37.63338487229268, 'waypoint_longitude': 127.07798307346896, 'velocity': 2.0, 'heading': 338.0, 'roll': None, 'pitch': 3.0, 'validity': 'A', 'time': '025603.80', 'IP': None, 'date': '090424', 'longitude': 127.07802418, 'latitude': 37.63331387, 'arrived': False, 'flag_autodrive': True}
11:56:04 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1502, 'pwmr_chk': 1647, 'pwml_auto': 1538, 'pwmr_auto': 1611, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 8.700977825395839, 'waypoint_latitude': 37.63338487530787, 'waypoint_longitude': 127.07798307218926, 'velocity': 2.0, 'heading': 337.2, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025604.00', 'IP': None, 'date': '090424', 'longitude': 127.07802338, 'latitude': 37.6333156, 'arrived': False, 'flag_autodrive': True}
11:56:04 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1502, 'pwmr_chk': 1647, 'pwml_auto': 1542, 'pwmr_auto': 1607, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 2, 'distance': 8.496768370635662, 'waypoint_latitude': 37.633384878340586, 'waypoint_longitude': 127.07798307078684, 'velocity': 1.9, 'heading': 336.2, 'roll': None, 'pitch': 3.3, 'validity': 'A', 'time': '025604.20', 'IP': None, 'date': '090424', 'longitude': 127.07802261, 'latitude': 37.63331729, 'arrived': False, 'flag_autodrive': True}
